date,open,close,volume
2020-11-12,11924.1504,11827.1396,3886670000
2020-11-13,11910.6201,11937.8398,3654230000
2020-11-16,11925.3604,12013.3799,4172570000
2020-11-17,12030.2695,11977.4902,4145030000
2020-11-18,11963.3604,11894.7100,4731420000
2020-11-19,11863.1201,11985.4297,5385190000
2020-11-20,11976.0000,11906.4404,5350970000
2020-11-23,11959.8896,11905.9404,5473250000
2020-11-24,11952.7002,12079.8096,6339580000
2020-11-25,12112.1104,12152.2197,4448640000
2020-11-27,12220.3701,12258.2100,3401830000
2020-11-30,12278.7803,12268.3203,7760390000
2020-12-01,12387.6201,12455.3301,6512420000
2020-12-02,12390.5801,12456.4102,5194960000
2020-12-03,12469.1602,12467.1299,5209980000
2020-12-04,12479.9102,12528.4805,5086900000
2020-12-07,12523.5703,12596.4697,4771820000
2020-12-08,12574.8398,12635.7197,4809480000
2020-12-09,12626.9697,12364.6396,5168450000
2020-12-10,12268.4697,12401.7402,4518580000
2020-12-11,12327.0703,12375.4102,4292680000
2020-12-14,12427.8604,12462.2100,4491930000
2020-12-15,12565.2803,12595.9199,4423650000
2020-12-16,12607.8701,12668.1602,4592700000
2020-12-17,12741.6396,12752.0596,5029830000
2020-12-18,12786.9199,12738.1797,7125800000
2020-12-21,12575.5996,12690.2598,5192860000
2020-12-22,12715.4805,12717.5596,5811850000
2020-12-23,12733.7500,12653.1396,7100250000
2020-12-24,12668.2002,12711.0098,3305960000
2020-12-28,12813.9697,12838.8604,5109140000
2020-12-29,12909.8604,12843.4902,4726920000
2020-12-30,12900.0303,12845.3604,5343010000
2020-12-31,12852.9600,12888.2803,4815840000
2021-01-04,12950.2197,12694.6602,6636170000
2021-01-05,12663.1299,12802.3799,6971860000
2021-01-06,12601.2598,12623.3496,7689880000
2021-01-07,12745.4102,12939.5703,6841480000
2021-01-08,13037.2402,13105.2002,7289390000
2021-01-11,12961.5000,12902.4902,6960470000
2021-01-12,12916.0996,12892.0898,7264070000
2021-01-13,12911.8701,12973.6299,7104810000
2021-01-14,13010.9404,12898.6904,6734100000
2021-01-15,12898.0898,12803.9297,6458360000
