date,open,close,volume
2024-10-08,199.4300,201.3800,1286600
2024-10-09,201.2600,202.9700,2231200
2024-10-10,202.0200,202.7700,1429600
2024-10-11,201.9700,203.0300,824800
2024-10-14,204.0700,204.7500,1012700
2024-10-15,204.8900,202.0200,1813700
2024-10-16,202.1300,202.0200,1498100
2024-10-17,204.3000,202.2000,1399600
2024-10-18,203.3300,203.5200,1661200
2024-10-21,203.0200,203.8900,1296000
2024-10-22,202.7900,204.1100,2778500
2024-10-23,203.1400,201.0200,1568400
2024-10-24,202.5100,202.6200,1456100
2024-10-25,203.7800,203.8500,2144700
2024-10-28,205.1500,203.9100,1485300
2024-10-29,204.0200,205.8100,1227300
2024-10-30,205.5600,204.3100,1158200
2024-10-31,202.6600,199.1300,2249100
2024-11-01,199.8000,200.6000,1574500
2024-11-04,200.3700,200.0200,1606300
2024-11-05,200.7100,202.5800,1277400
2024-11-06,206.1000,208.0700,2837100
2024-11-07,209.2700,211.3500,1749800
2024-11-08,211.1800,211.6200,1311100
2024-11-11,212.1200,211.5000,1503000
2024-11-12,211.4400,211.1300,1384100
2024-11-13,210.8900,210.8300,1322700
2024-11-14,210.7000,209.3400,1020800
2024-11-15,207.0100,204.3500,1775400
2024-11-18,204.9900,205.8000,1323400
2024-11-19,204.7100,207.2100,1283600
2024-11-20,207.0900,207.1100,2509100
2024-11-21,208.3600,207.8800,3741000
2024-11-22,207.6300,208.1800,1603300
2024-11-25,209.8900,208.5100,1484800
2024-11-26,209.1200,209.6300,1175800
2024-11-27,209.1500,208.0000,1384200
2024-11-29,208.2400,209.8000,823500
2024-12-02,210.3300,212.1000,1647000
2024-12-03,211.5300,212.7500,1030600
2024-12-04,214.1700,215.3700,1823800
2024-12-05,215.4600,214.8000,870500
2024-12-06,215.0900,216.7200,1054900
2024-12-09,216.3100,215.0400,1864800
2024-12-10,215.5000,214.2800,1863900
2024-12-11,216.0900,218.1300,1848200
2024-12-12,217.2200,216.7300,1325600
2024-12-13,218.3500,218.4100,1437000
2024-12-16,219.4400,221.5100,1637300
2024-12-17,220.7700,220.5800,2469100
2024-12-18,220.2500,212.6400,3030500
2024-12-19,214.5300,211.6200,2434100
2024-12-20,210.1200,213.5400,3053000
2024-12-23,213.8600,215.2800,1816700
2024-12-24,216.0700,218.2100,1786500
2024-12-26,217.5000,218.0400,970300
2024-12-27,216.5500,215.1500,1696000
2024-12-30,212.2200,212.2600,3511900
2024-12-31,212.8000,210.4500,2356500
2025-01-02,211.7500,210.0500,3223300
2025-01-03,211.3500,213.4600,2626100
2025-01-06,215.7200,215.9300,2185000
2025-01-07,216.4800,212.0900,2788800
2025-01-08,212.0500,212.1700,1991500
2025-01-10,210.5800,208.8500,2804600
2025-01-13,206.3400,208.1400,1823400
2025-01-14,209.5500,207.9500,1651100
2025-01-15,211.2000,212.6600,1966900
2025-01-16,213.6800,211.2200,1765700
2025-01-17,215.2100,214.7800,1776000
2025-01-21,215.9700,216.1000,2070000
2025-01-22,218.0100,218.8300,2433400
2025-01-23,217.7800,219.3100,1914400
2025-01-24,219.4300,218.0500,1854200
2025-01-27,210.4000,211.7100,5208400
2025-01-28,212.1800,214.8100,2485700
2025-01-29,215.1200,214.4400,2332200
2025-01-30,215.6350,215.3400,2123100
2025-01-31,216.9200,214.9900,3521100
2025-02-03,211.4200,213.3100,2447300
2025-02-04,213.5200,215.9500,1612600
2025-02-05,214.8400,216.9000,1896900
2025-02-06,217.0700,218.0400,2485400
2025-02-07,218.2700,215.3500,2458600
2025-02-10,217.0600,217.8600,1753400
2025-02-11,216.5500,217.4000,1318300
2025-02-12,215.0500,217.5400,2770200
2025-02-13,218.2200,220.6100,2011800
2025-02-14,220.7100,221.5600,1483300
2025-02-18,222.2200,222.0900,1868400
2025-02-19,221.7600,222.1000,1409600
2025-02-20,221.7900,221.1800,1561200
2025-02-21,221.6300,216.6100,2301200
2025-02-24,217.3300,214.0400,2555400
2025-02-25,213.7650,211.3700,2772400
2025-02-26,212.2600,211.8800,1783100
2025-02-27,213.3000,206.0500,2649900
2025-02-28,205.9100,209.2600,3422000
2025-03-03,210.6000,204.7500,5424500
2025-03-04,203.4700,204.0200,3914000
2025-03-05,204.2600,206.6400,2558800
2025-03-06,203.2700,201.0600,3010400
2025-03-07,200.5600,202.5000,3193800
2025-03-10,199.0300,194.8700,4535200
2025-03-11,194.4000,194.1300,5166800
2025-03-12,197.2800,196.3800,2607700
2025-03-13,196.0800,192.8200,3356000
2025-03-14,195.0200,197.4800,2113100
2025-03-17,197.4600,198.7600,2280100
2025-03-18,197.3700,195.4800,1485100
2025-03-19,196.3000,197.9900,1629400
2025-03-20,196.3500,197.3000,1797200
2025-03-21,195.1400,198.0100,2205100
2025-03-24,200.8200,201.8800,1728200
2025-03-25,202.3100,203.1300,1713800
2025-03-26,202.6900,199.4200,1571700
2025-03-27,198.5900,198.2400,2509900
2025-03-28,197.5300,193.0800,2568800
2025-03-31,190.1900,193.0200,2543200
2025-04-01,192.3600,194.6000,2453300
2025-04-02,191.9300,196.0000,2414900
2025-04-03,187.9000,185.6300,5097300
2025-04-04,180.3100,174.2800,9258700
2025-04-07,168.1300,174.5100,11320900
2025-04-08,180.4400,171.4000,5903100
2025-04-09,171.1200,191.5200,7402900
2025-04-10,186.7600,183.7500,6143800
2025-04-11,183.1900,187.0200,3725700
2025-04-14,191.3000,188.4200,3689000
2025-04-15,188.7600,188.5800,2441400
2025-04-16,184.8600,182.9000,3299400
2025-04-17,184.0700,182.8600,2914200
2025-04-21,180.4400,178.4000,2380800
2025-04-22,180.7000,183.0000,2530000
2025-04-23,188.6400,187.0700,3557100
2025-04-24,187.9400,192.3800,2609500
2025-04-25,192.2600,194.5600,1995600
2025-04-28,194.7400,194.5100,3854100
2025-04-29,193.6800,195.8100,2519600
2025-04-30,192.3700,195.8500,2990400
2025-05-01,199.0200,198.1500,2594400
2025-05-02,200.3200,201.2400,2375200
2025-05-05,199.5350,200.1200,1349800
2025-05-06,197.4600,198.2100,2997000
2025-05-07,198.4900,199.0200,2086300
2025-05-08,201.1100,201.0300,3490500
2025-05-09,201.8800,200.9600,1836700
2025-05-12,208.7500,209.0700,4901900
2025-05-13,209.6400,212.2700,5310200
2025-05-14,212.7600,213.5400,3653400
2025-05-15,212.6600,213.8200,2689300
2025-05-16,214.3700,214.7000,2074300
2025-05-19,211.7600,214.9400,2748000
2025-05-20,213.8800,214.2000,1941200
2025-05-21,212.5500,211.2100,5052400
2025-05-22,211.4900,211.6700,2382500
2025-05-23,208.4100,209.6600,3368900
2025-05-27,212.5200,214.6100,4156100
2025-05-28,215.0000,213.6600,2878000
2025-05-29,216.7000,214.0900,3071500
2025-05-30,213.9000,213.7500,2455100
2025-06-02,212.9600,215.4300,3040900
2025-06-03,215.6000,217.1100,2408700
2025-06-04,217.3900,217.6800,2358900
2025-06-05,218.2900,216.0200,3755200
2025-06-06,218.2300,218.1600,2287200
2025-06-09,218.2800,218.5200,1896500
2025-06-10,218.6900,219.9500,2357400
2025-06-11,220.5300,219.2200,3214800
2025-06-12,218.6200,219.7200,2675500
2025-06-13,217.2900,216.9400,4208800
2025-06-16,218.4500,219.9900,2344300
2025-06-17,218.9500,217.8200,2543900
2025-06-18,218.2600,217.8000,1910200
2025-06-20,219.0900,216.8400,3764800
2025-06-23,216.8200,218.8000,2517300
2025-06-24,220.9800,222.1500,3820400
2025-06-25,223.1200,222.7300,2368600
2025-06-26,223.6400,224.8100,2206000
2025-06-27,225.2100,225.5900,2310100
2025-06-30,226.9100,227.1000,4333900
2025-07-01,226.3000,225.1100,4690000
2025-07-02,224.8000,226.7100,3452400
2025-07-03,227.7800,228.9200,1961200
2025-07-07,227.8300,227.1800,2752100
2025-07-08,227.7700,227.3500,2538900
2025-07-09,228.2200,228.9700,2980700
2025-07-10,229.2100,228.6300,2253800
2025-07-11,227.7200,228.1300,2328900
2025-07-14,228.0500,228.9400,1550400
2025-07-15,230.6100,229.1700,3282500
2025-07-16,229.4000,229.4200,2870900
2025-07-17,229.6800,231.2500,3411300
2025-07-18,231.7900,231.0500,2581600
2025-07-21,231.3900,232.2200,2229900
2025-07-22,232.3000,231.0500,2448900
2025-07-23,231.4900,232.1000,2567900
2025-07-24,232.6200,232.5900,3013600
2025-07-25,232.5500,233.1400,2845200
2025-07-28,233.7000,233.8900,1726300
2025-07-29,234.9400,233.5400,2179400
2025-07-30,233.8900,233.8000,2449700
2025-07-31,236.4900,232.5700,4007700
2025-08-01,230.0500,228.0200,6079400
2025-08-04,230.1400,232.2200,3069500
2025-08-05,232.7500,230.6000,3736200
2025-08-06,230.9900,233.5200,3821100
2025-08-07,235.3100,234.3500,3014400
2025-08-08,234.8300,236.5200,2043100
2025-08-11,236.5800,235.8300,2002500
2025-08-12,236.7800,238.7800,3371300
2025-08-13,239.9200,238.9100,2522300
2025-08-14,238.0900,238.6950,2851300
2025-08-15,238.6800,237.6500,2553300
2025-08-18,237.2800,237.5700,3544200
2025-08-19,237.2600,234.3600,3131600
2025-08-20,233.9600,232.9700,5472400
2025-08-21,232.3100,231.9200,6264700
2025-08-22,232.4500,235.4700,3693800
2025-08-25,234.8200,234.7800,3190900
2025-08-26,234.5600,235.7600,4086700
2025-08-27,235.3200,236.1000,4986100
2025-08-28,236.3400,237.5800,3446400
2025-08-29,236.5500,234.8100,3796500
2025-09-02,231.0700,232.8500,3856900
2025-09-03,234.3200,234.6300,2911400
2025-09-04,234.9800,236.7900,2430400
2025-09-05,238.9700,237.1500,3916700
2025-09-08,238.1000,238.2800,2555100
2025-09-09,238.6700,238.9900,3080400
2025-09-10,240.2500,239.0600,4142200
2025-09-11,240.1100,240.4600,3322000
2025-09-12,240.8400,241.5000,3439900
2025-09-15,242.2450,243.6000,2979700
2025-09-16,243.9500,243.3800,2914700
2025-09-17,243.3500,242.8900,3777000
2025-09-18,244.9000,245.1200,3904600
2025-09-19,245.9100,246.7900,3421600
2025-09-22,246.0600,247.9000,3349500
2025-09-23,247.9500,246.2500,4309500
2025-09-24,246.8000,245.3900,4087500
2025-09-25,243.7800,244.3300,4235600
2025-09-26,244.6400,245.3700,3601000
2025-09-29,246.6300,246.4800,3760700
2025-09-30,246.3450,247.1200,4056100
2025-10-01,245.8300,248.3300,3741100
2025-10-02,249.9200,249.3300,2760700
2025-10-03,249.7100,248.3200,3273900
2025-10-06,250.4500,250.1700,3054600
2025-10-07,250.7100,248.8500,3510100
2025-10-08,249.2100,251.7100,3288800
2025-10-09,251.7200,251.4100,4273100
2025-10-10,251.6900,242.6700,10564800
2025-10-13,246.8600,247.8300,5619600
2025-10-14,245.1100,246.2100,4754800
2025-10-15,248.6400,247.8800,5317500
2025-10-16,249.0900,247.0000,6456600
2025-10-17,246.1100,248.6100,5993800
2025-10-20,249.9400,251.7600,3737500
2025-10-21,251.7900,251.6900,3034500
2025-10-22,251.4500,249.2600,6225000
2025-10-23,249.0300,251.3900,3357600
2025-10-24,253.5800,254.0200,3295200
2025-10-27,257.0750,258.5800,4014900
2025-10-28,259.5000,260.5700,3408000
2025-10-29,261.6600,261.7900,4368400
2025-10-30,260.2450,257.7200,7240500
2025-10-31,261.0700,258.9600,5000300
2025-11-03,261.4800,260.2300,4537400
2025-11-04,256.5800,254.9500,6876800
2025-11-05,254.6400,256.5800,3666700
2025-11-06,255.9900,251.8300,5797600
2025-11-07,250.4400,251.0600,5909500
2025-11-10,254.8100,256.5800,4910700
2025-11-11,255.4900,255.8900,3758800
2025-11-12,257.2500,255.7100,3860000
2025-11-13,254.2600,250.4800,6283400
2025-11-14,246.8400,250.6500,5872000
2025-11-17,249.5900,248.5300,5541100
2025-11-18,246.8600,245.5100,8310100
2025-11-19,245.8100,246.9500,5309200
2025-11-20,251.8300,241.1100,12592000
2025-11-21,241.8700,242.9200,11263600
2025-11-24,245.0800,249.1400,4607100
2025-11-25,248.4600,250.6700,5072900
2025-11-26,252.1900,252.9200,3576400
2025-11-28,253.6600,254.9000,1616900
2025-12-01,252.6500,254.1300,3879200
2025-12-02,255.0500,256.0900,3560100
2025-12-03,255.1100,256.7100,5199600
2025-12-04,257.3100,256.4600,3034100
2025-12-05,257.0700,257.5300,3551100
2025-12-08,258.2000,257.0300,3494700
2025-12-09,256.5000,257.3500,3801800
2025-12-10,256.8100,258.3900,5872700
2025-12-11,256.8400,257.5500,5368200
2025-12-12,256.1300,252.5700,7614600
2025-12-15,254.5800,251.3600,5671600
2025-12-16,250.3900,251.8500,7126800
2025-12-17,252.4100,247.1900,6585600
2025-12-18,251.0100,250.7600,7752500
2025-12-19,251.9700,254.1000,4951900
2025-12-22,255.8200,254.9300,4182100
2025-12-23,254.4800,256.1800,3349200
2025-12-24,256.0900,256.8700,2482100
2025-12-26,257.1650,256.8800,2818900
2025-12-29,255.3000,255.6500,4167200
2025-12-30,255.2100,255.0400,3761000
2025-12-31,255.1200,252.9200,3854000
2026-01-02,255.2950,252.4400,4862400
2026-01-05,254.9700,254.4300,6039600
2026-01-06,254.9400,256.6900,6006800
2026-01-07,256.5300,256.9300,5089000
2026-01-08,256.5200,255.4500,6937600
2026-01-09,255.8300,258.0100,8055000
2026-01-12,256.2200,258.2400,4913700
2026-01-13,258.2500,257.8400,6425700
2026-01-14,256.1900,255.1100,7379800
2026-01-15,258.0000,256.0000,4556900
2026-01-16,257.5300,255.7100,4390800
2026-01-20,251.3900,250.3700,8566000
2026-01-21,250.9300,253.7000,7829600
2026-01-22,256.2600,255.5900,5104600
2026-01-23,255.1600,256.4000,5091500
2026-01-26,256.6000,257.5400,5672100
2026-01-27,258.9700,259.8500,4049900
2026-01-28,261.6300,260.7600,4196600
2026-01-29,260.4800,259.1400,6144200
2026-01-30,257.6500,256.0500,4383100
2026-02-02,254.7700,257.8200,5266100
2026-02-03,258.5950,253.8100,6529900
2026-02-04,253.2350,249.3800,7062100
2026-02-05,247.1200,245.8300,8582600
2026-02-06,247.1100,251.0100,5173600
2026-02-09,250.1600,252.9300,3681400
2026-02-10,253.3500,251.7800,4640000
2026-02-11,253.7700,252.4300,3899400
2026-02-12,253.1150,247.3200,7342300
2026-02-13,247.2300,247.8300,5642200
2026-02-17,246.3800,247.5700,10222000
2026-02-18,247.9350,249.3800,4930800
2026-02-19,248.2100,248.5100,3996700
2026-02-20,247.0700,250.6700,6562500
2026-02-23,249.7800,247.6500,4938200
2026-02-24,247.9950,250.3100,3395500
2026-02-25,251.6000,253.8300,2906700
2026-02-26,253.4400,250.8800,7799200
2026-02-27,248.2600,250.0600,4241400
2026-03-02,246.6100,250.3600,4883900
2026-03-03,245.5400,247.7200,5294500
2026-03-04,248.7600,251.3700,3746300
2026-03-05,250.1100,250.7200,3834800
2026-03-06,247.1800,246.9700,3808900
2026-03-09,244.6500,250.2100,6879600
2026-03-10,250.2900,250.2700,4517500
2026-03-11,250.7500,250.2100,2976400
2026-03-12,248.1800,245.9400,4443300
2026-03-13,246.9300,244.4500,4280500
2026-03-16,247.1100,247.1700,2999700
2026-03-17,248.3600,248.4500,1866300
2026-03-18,247.6500,244.9600,2507900
2026-03-19,242.7000,244.2000,4655000
2026-03-20,243.3600,239.6400,5232400
2026-03-23,243.1200,242.0700,4466900
2026-03-24,240.7500,240.4200,4053200
2026-03-25,242.5600,241.9800,3124900
2026-03-26,239.8500,236.2100,4667800
2026-03-27,234.9950,231.6100,4925100
2026-03-30,233.5700,229.8700,3825000
2026-03-31,232.3300,237.6200,6062700
2026-04-01,239.4000,240.5700,4401200
2026-04-02,236.3200,240.8600,2931400
2026-04-06,241.3500,242.3200,2737700
2026-04-07,241.0900,242.3800,2968600
2026-04-08,250.6200,249.5400,5607600
2026-04-09,249.4900,251.2300,2747700
2026-04-10,251.9200,251.6000,2156500
2026-04-13,250.9200,254.1700,2659600
2026-04-14,255.3700,258.7800,5667700
2026-04-15,259.0500,262.4800,4100500
2026-04-16,263.1900,263.6900,2719200
2026-04-17,265.8200,267.1300,3096100
