date,open,close,volume
2002-05-06,,,
2002-05-07,11500.1299,11316.0400,0
2002-05-08,11356.5400,11520.7500,0
2002-05-09,11633.7998,11633.2998,0
2002-05-10,11534.7305,11531.1104,0
2002-05-13,11473.9297,11336.9502,0
2002-05-14,11451.5996,11356.1904,0
2002-05-15,11486.0596,11642.9697,0
2002-05-16,11671.4199,11738.6904,0
2002-05-17,11820.3301,11847.3203,0
2002-05-20,11887.7998,11856.5400,0
2002-05-21,11803.7402,11801.1602,0
2002-05-22,11767.5703,11961.9805,0
2002-05-23,12001.2803,11979.8496,0
2002-05-24,12013.3496,11976.2803,0
2002-05-27,11975.3301,11976.3496,0
2002-05-28,11941.9697,11936.0801,0
2002-05-29,11837.2695,11853.0000,0
2002-05-30,11804.4600,11770.0303,0
2002-05-31,11780.4902,11763.7002,0
2002-06-03,11804.0400,11901.3896,0
2002-06-04,11854.5098,11653.0703,0
2002-06-05,11703.8203,11663.8701,0
2002-06-06,11700.1299,11574.9404,0
2002-06-07,11467.0303,11438.5303,0
2002-06-10,11470.9199,11370.2100,37900000
2002-06-11,11390.4102,11449.4404,39600000
2002-06-12,11392.3203,11327.0596,42800000
2002-06-13,11366.0596,11144.8398,46500000
2002-06-14,11121.8896,10920.6299,112800000
2002-06-17,10858.0498,10664.1104,56400000
2002-06-18,10799.4297,10839.9297,48100000
2002-06-19,10757.0303,10476.1797,58000000
2002-06-20,10467.2197,10612.9805,60200000
2002-06-21,10489.7803,10354.3496,45800000
2002-06-24,10255.9902,10471.3203,52600000
2002-06-25,10463.9697,10496.6699,52200000
2002-06-26,10376.2900,10074.5596,51400000
2002-06-27,10182.1201,10261.5996,42400000
2002-06-28,10390.5303,10621.8398,49000000
2002-07-01,10655.0000,10595.4404,43900000
2002-07-02,10516.6602,10622.3203,44900000
2002-07-03,10521.6396,10812.2998,59400000
2002-07-04,10752.3398,10632.8096,49400000
2002-07-05,10701.3701,10826.0898,50200000
2002-07-08,10969.2100,10769.2002,55900000
2002-07-09,10836.1904,10960.2500,48100000
2002-07-10,10865.9297,10752.6602,44800000
2002-07-11,10647.5898,10485.7402,45500000
2002-07-12,10608.6299,10601.4502,53100000
2002-07-15,10548.2100,10375.1504,37400000
2002-07-16,10313.2100,10250.4199,50400000
2002-07-17,10256.3896,10296.0195,52800000
2002-07-18,10366.9502,10498.2598,51400000
2002-07-19,10421.5303,10202.3604,43500000
2002-07-22,10076.2998,10189.0098,44700000
2002-07-23,10102.4600,10215.6299,49600000
2002-07-24,10134.8799,9947.7197,53900000
2002-07-25,10079.9805,9929.9102,51500000
2002-07-26,9868.3301,9591.0303,57800000
2002-07-29,9654.1299,9666.6699,49900000
2002-07-30,9801.0898,10003.7197,54400000
2002-07-31,9964.7500,9877.9404,48000000
2002-08-01,9912.5898,9793.5098,49400000
2002-08-02,9716.7100,9709.6602,53900000
2002-08-05,9637.3096,9704.9297,55800000
2002-08-06,9622.5195,9501.0195,63000000
2002-08-07,9637.2402,9834.4004,54000000
2002-08-08,9844.7002,9799.5703,47400000
2002-08-09,9871.7695,9999.7900,53100000
2002-08-12,9931.8203,9747.8203,34600000
2002-08-13,9671.3301,9688.6104,33300000
2002-08-14,9642.0303,9638.4102,35600000
2002-08-15,9740.2002,9795.5703,40400000
2002-08-16,9859.1699,9788.1299,34100000
2002-08-19,9773.3799,9599.0996,38300000
2002-08-20,9696.4297,9620.6904,41600000
2002-08-21,9540.7100,9642.6104,41300000
2002-08-22,9650.5400,9814.0195,53000000
2002-08-23,9894.7998,9867.4502,54400000
2002-08-26,9811.8398,10067.7402,51200000
2002-08-27,10001.4404,9907.2998,38500000
2002-08-28,9921.0801,9766.7305,38700000
2002-08-29,9681.4102,9620.1396,39100000
2002-08-30,9646.7803,9619.2998,36700000
2002-09-02,9564.9004,9521.6299,32700000
2002-09-03,9449.2002,9217.0400,51000000
2002-09-04,9122.7002,9075.0898,62500000
2002-09-05,9147.6602,9222.1201,51700000
2002-09-06,9108.5996,9129.0703,51000000
2002-09-09,9221.5000,9306.2598,41700000
2002-09-10,9354.8896,9309.3096,45600000
2002-09-11,9384.1797,9400.0801,40400000
2002-09-12,9359.1299,9415.2305,39800000
2002-09-13,9298.9004,9241.9297,111800000
2002-09-16,,,
2002-09-17,9349.3799,9543.9404,48700000
2002-09-18,9431.8799,9472.0596,54800000
2002-09-19,9606.7803,9669.6201,82800000
2002-09-20,9566.1602,9481.0801,47900000
2002-09-23,,,
2002-09-24,9396.4199,9321.6396,54700000
2002-09-25,9212.6299,9165.4102,43700000
2002-09-26,9264.9697,9320.9199,41500000
2002-09-27,9415.7402,9530.4404,58200000
2002-09-30,9421.2500,9383.2900,40800000
2002-10-01,9289.5303,9162.2598,44300000
2002-10-02,9252.2900,9049.3301,41500000
2002-10-03,9057.9805,8936.4297,57500000
2002-10-04,8899.7695,9027.5498,62100000
2002-10-07,8920.7402,8688.0000,60900000
2002-10-08,8712.2197,8708.9004,54400000
2002-10-09,8649.0596,8539.3398,53900000
2002-10-10,8468.0303,8439.6201,62000000
2002-10-11,8512.5703,8529.6104,56500000
2002-10-14,,,
2002-10-15,8641.6602,8836.7305,46700000
2002-10-16,8934.0703,8884.8701,48600000
2002-10-17,8894.1299,8959.8799,36200000
2002-10-18,9055.9297,9086.1299,47500000
2002-10-21,9108.5098,8978.4102,36100000
2002-10-22,8969.5098,8689.3896,44500000
2002-10-23,8623.8701,8714.5195,51600000
2002-10-24,8724.7002,8614.2998,44800000
2002-10-25,8612.5703,8726.2900,40400000
2002-10-28,8680.0596,8757.5098,36600000
2002-10-29,8715.7402,8708.7598,39100000
2002-10-30,8631.4102,8756.5898,44400000
2002-10-31,8830.7100,8640.4805,48300000
2002-11-01,8651.6699,8685.7197,41600000
2002-11-04,,,
2002-11-05,8790.6602,8937.5596,52800000
2002-11-06,8955.8301,8953.2900,52300000
2002-11-07,8911.6699,8920.4404,52400000
2002-11-08,8824.4600,8690.7695,46500000
2002-11-11,8619.7402,8460.3701,46000000
2002-11-12,8402.5596,8464.7695,49900000
2002-11-13,8505.9297,8438.5195,47400000
2002-11-14,8428.5898,8303.3896,51700000
2002-11-15,8402.2598,8503.5898,52500000
2002-11-18,8477.6602,8346.0098,55000000
2002-11-19,8329.6299,8365.2598,65000000
2002-11-20,8383.5596,8459.6201,68700000
2002-11-21,8537.9697,8668.0596,73400000
2002-11-22,8758.2197,8772.5596,68200000
2002-11-25,8818.4004,8944.4404,65600000
2002-11-26,8943.5703,8823.9902,52000000
2002-11-27,8761.1699,8875.8799,47300000
2002-11-28,8968.4902,9176.7803,65700000
2002-11-29,9171.7598,9215.5596,65100000
2002-12-02,9208.6104,9174.4697,47800000
2002-12-03,9244.1699,9205.1104,53600000
2002-12-04,9126.6299,9006.7305,52800000
2002-12-05,8968.6299,8917.5703,49300000
2002-12-06,8897.6699,8863.2598,49000000
2002-12-09,8836.6797,8828.0498,44000000
2002-12-10,8756.0996,8804.5195,48100000
2002-12-11,8855.8701,8727.6602,47000000
2002-12-12,8742.6299,8708.6904,36400000
2002-12-13,8694.2305,8516.0703,88600000
2002-12-16,8499.0898,8450.9404,44500000
2002-12-17,8525.1504,8510.7305,46400000
2002-12-18,8468.4297,8344.0098,43700000
2002-12-19,8312.2998,8387.5703,48400000
2002-12-20,8408.3799,8406.8799,49300000
2002-12-23,,,
2002-12-24,8434.2598,8512.3701,51000000
2002-12-25,8502.1104,8501.1396,32900000
2002-12-26,8575.5801,8700.0996,29300000
2002-12-27,8686.5000,8714.0498,32600000
2002-12-30,8617.6504,8578.9502,16800000
2002-12-31,,,
2003-01-01,,,
2003-01-02,,,
2003-01-03,,,
2003-01-06,8669.8896,8713.3301,23300000
2003-01-07,8810.7402,8656.5000,48100000
2003-01-08,8614.4102,8517.7998,38000000
2003-01-09,8440.3203,8497.9297,39500000
2003-01-10,8563.3799,8470.4502,49500000
2003-01-13,,,
2003-01-14,8512.8203,8553.0596,46300000
2003-01-15,8564.1699,8611.7500,59800000
2003-01-16,8572.6602,8609.1699,59100000
2003-01-17,8566.8096,8690.2500,64900000
2003-01-20,8639.0400,8558.8203,64600000
2003-01-21,8562.1104,8708.5801,64200000
2003-01-22,8680.5703,8611.0400,69700000
