date,open,close,volume
2022-04-04,22227.1094,22502.3105,1868100000
2022-04-06,22220.2109,22080.5195,2749800000
2022-04-07,21910.4004,21808.9805,2079000000
2022-04-08,21667.5293,21872.0098,1739900000
2022-04-11,21688.0293,21208.3008,2104900000
2022-04-12,21279.1797,21319.1309,2045300000
2022-04-13,21192.6191,21374.3691,1696900000
2022-04-14,21463.3496,21518.0801,1719400000
2022-04-19,21106.0000,21027.7598,2240100000
2022-04-20,20972.8398,20944.6699,1876400000
2022-04-21,20780.8594,20682.2207,2226200000
2022-04-22,20261.6094,20638.5195,2351300000
2022-04-25,20284.5996,19869.3398,2912300000
2022-04-26,19989.0391,19934.7109,2565700000
2022-04-27,19723.4609,19946.3594,2361000000
2022-04-28,20118.7891,20276.1699,2255700000
2022-04-29,20271.4004,21089.3906,2727100000
2022-05-03,20927.6191,21101.8906,1741700000
2022-05-04,21025.6992,20869.5195,1139900000
2022-05-05,21163.1504,20793.4004,1827100000
2022-05-06,20287.0605,20001.9609,2110600000
2022-05-10,19300.6797,19633.6895,2785700000
2022-05-11,19511.8008,19824.5703,1958400000
2022-05-12,19556.8906,19380.3398,2273600000
2022-05-13,19615.9902,19898.7695,2075300000
2022-05-16,20131.5293,19950.2109,1796400000
2022-05-17,20193.5996,20602.5195,2207400000
2022-05-18,20674.2305,20644.2793,1946000000
2022-05-19,20146.9609,20120.6797,2120900000
2022-05-20,20470.9492,20717.2402,2173100000
2022-05-23,20608.6504,20470.0605,1696100000
2022-05-24,20420.1406,20112.0996,1825200000
2022-05-25,20115.5605,20171.2695,2097500000
2022-05-26,20272.2207,20116.1992,1855500000
2022-05-27,20646.0605,20697.3594,2565800000
2022-05-30,20933.5000,21123.9297,2609300000
2022-05-31,21106.4102,21415.1992,3919100000
2022-06-01,21407.7891,21294.9395,2073500000
2022-06-02,21057.0391,21082.1309,1816100000
2022-06-06,21282.5098,21653.9004,2244700000
2022-06-07,21577.4805,21531.6699,2145400000
2022-06-08,21788.8906,22014.5898,2943000000
2022-06-09,22121.5293,21869.0508,2544500000
2022-06-10,21522.5000,21806.1797,2686100000
2022-06-13,21162.5293,21067.5801,2607000000
2022-06-14,20783.5391,21067.9902,1965900000
2022-06-15,21111.3203,21308.2109,2301300000
2022-06-16,21515.6406,20845.4297,2341100000
2022-06-17,20716.7402,21075.0000,3097500000
2022-06-20,20948.8008,21163.9102,2085200000
2022-06-21,21264.9805,21559.5898,2133400000
2022-06-22,21469.7402,21008.3398,2470600000
2022-06-23,21157.5801,21273.8691,2007300000
2022-06-24,21450.6797,21719.0605,2410800000
2022-06-27,21976.8008,22229.5195,2994700000
2022-06-28,22144.6309,22418.9707,2874000000
2022-06-29,22125.6094,21996.8906,2834500000
2022-06-30,21917.4492,21859.7891,2822700000
2022-07-04,21690.6797,21830.3496,2203700000
2022-07-05,22053.1602,21853.0703,2143800000
2022-07-06,21777.6406,21586.6602,2886400000
2022-07-07,21352.6992,21643.5801,1744600000
2022-07-08,21961.7500,21725.7793,1565400000
2022-07-11,21470.7695,21124.1992,1693900000
2022-07-12,20905.0703,20844.7402,1745200000
2022-07-13,20911.5293,20797.9492,2057000000
2022-07-14,20818.2695,20751.2109,2371200000
2022-07-15,20522.1094,20297.7207,2526000000
2022-07-18,20479.5801,20846.1797,2053600000
