date,open,close,volume
1987-12-30,1005.1900,1005.1900,0
1987-12-31,,,
1988-01-01,,,
1988-01-04,956.4900,956.4900,0
1988-01-05,996.1000,996.1000,0
1988-01-06,1006.0100,1006.0100,0
1988-01-07,1014.4700,1014.4700,0
1988-01-08,1026.6899,1026.6899,0
1988-01-11,987.5200,987.5200,0
1988-01-12,986.8900,986.8900,0
1988-01-13,965.7700,965.7700,0
1988-01-14,974.4600,974.4600,0
1988-01-15,952.4600,952.4600,0
1988-01-18,1003.1300,1003.1300,0
1988-01-19,980.1800,980.1800,0
1988-01-20,960.4400,960.4400,0
1988-01-21,949.2400,949.2400,0
1988-01-22,966.4800,966.4800,0
1988-01-25,962.6300,962.6300,0
1988-01-26,968.2600,968.2600,0
1988-01-27,959.6700,959.6700,0
1988-01-28,937.7600,937.7600,0
1988-01-29,936.0000,936.0000,0
1988-02-01,951.5000,951.5000,0
1988-02-02,955.6700,955.6700,0
1988-02-03,972.1900,972.1900,0
1988-02-04,990.2200,990.2200,0
1988-02-05,979.3800,979.3800,0
1988-02-08,986.9500,986.9500,0
1988-02-09,983.3100,983.3100,0
1988-02-10,997.1400,997.1400,0
1988-02-11,1024.6899,1024.6899,0
1988-02-12,1033.4900,1033.4900,0
1988-02-15,1049.3500,1049.3500,0
1988-02-16,1055.7700,1055.7700,0
1988-02-17,1053.2700,1053.2700,0
1988-02-18,1051.9399,1051.9399,0
1988-02-19,1046.7800,1046.7800,0
1988-02-22,1059.4800,1059.4800,0
1988-02-23,1069.0300,1069.0300,0
1988-02-24,1069.9000,1069.9000,0
1988-02-25,1091.5900,1091.5900,0
1988-02-26,1079.4000,1079.4000,0
1988-02-29,1083.3400,1083.3400,0
1988-03-01,1087.3199,1087.3199,0
1988-03-02,1080.4399,1080.4399,0
1988-03-03,1082.2400,1082.2400,0
1988-03-04,1075.1300,1075.1300,0
1988-03-07,1077.3700,1077.3700,0
1988-03-08,1079.4200,1079.4200,0
1988-03-09,1078.6200,1078.6200,0
1988-03-10,1082.5400,1082.5400,0
1988-03-11,1073.4500,1073.4500,0
1988-03-14,1071.8900,1071.8900,0
1988-03-15,1088.1300,1088.1300,0
1988-03-16,1098.7600,1098.7600,0
1988-03-17,1104.2700,1104.2700,0
1988-03-18,1123.2700,1123.2700,0
1988-03-21,1111.6200,1111.6200,0
1988-03-22,1107.1000,1107.1000,0
1988-03-23,1116.1100,1116.1100,0
1988-03-24,1100.4500,1100.4500,0
1988-03-25,1065.7100,1065.7100,0
1988-03-28,1037.2600,1037.2600,0
1988-03-29,1062.3300,1062.3300,0
1988-03-30,1066.5000,1066.5000,0
1988-03-31,1062.3300,1062.3300,0
1988-04-01,,,
1988-04-04,,,
1988-04-05,1063.2800,1063.2800,0
1988-04-06,1073.0200,1073.0200,0
1988-04-07,1081.9000,1081.9000,0
1988-04-08,1078.4100,1078.4100,0
1988-04-11,1088.2400,1088.2400,0
1988-04-12,1102.3300,1102.3300,0
1988-04-13,1094.1200,1094.1200,0
1988-04-14,1093.1200,1093.1200,0
1988-04-15,1071.2300,1071.2300,0
1988-04-18,1075.1300,1075.1300,0
1988-04-19,1083.4500,1083.4500,0
1988-04-20,1075.7600,1075.7600,0
1988-04-21,1067.5000,1067.5000,0
1988-04-22,1067.0601,1067.0601,0
1988-04-25,1066.8199,1066.8199,0
1988-04-26,1053.7100,1053.7100,0
1988-04-27,1054.3000,1054.3000,0
1988-04-28,1058.2500,1058.2500,0
1988-04-29,1049.1700,1049.1700,0
1988-05-02,1052.8400,1052.8400,0
1988-05-03,1040.9500,1040.9500,0
1988-05-04,1047.3900,1047.3900,0
1988-05-05,1044.6600,1044.6600,0
1988-05-06,1037.2400,1037.2400,0
1988-05-09,1023.6200,1023.6200,0
1988-05-10,1010.1500,1010.1500,0
1988-05-11,994.3500,994.3500,0
1988-05-12,,,
1988-05-13,1006.9700,1006.9700,0
1988-05-16,1049.5900,1049.5900,0
1988-05-17,1046.3600,1046.3600,0
1988-05-18,1043.2000,1043.2000,0
1988-05-19,1020.3200,1020.3200,0
1988-05-20,1031.3300,1031.3300,0
1988-05-23,,,
1988-05-24,1031.9200,1031.9200,0
1988-05-25,1043.6100,1043.6100,0
1988-05-26,1046.6200,1046.6200,0
1988-05-27,1054.9200,1054.9200,0
1988-05-30,1064.6100,1064.6100,0
1988-05-31,1075.6600,1075.6600,0
1988-06-01,1095.4301,1095.4301,0
1988-06-02,,,
1988-06-03,1102.0300,1102.0300,0
1988-06-06,1105.9100,1105.9100,0
1988-06-07,1101.1300,1101.1300,0
1988-06-08,1097.6700,1097.6700,0
1988-06-09,1125.6600,1125.6600,0
1988-06-10,1115.7800,1115.7800,0
1988-06-13,1122.2600,1122.2600,0
1988-06-14,1117.8400,1117.8400,0
1988-06-15,1134.0200,1134.0200,0
1988-06-16,1124.1400,1124.1400,0
1988-06-17,,,
1988-06-20,1104.7000,1104.7000,0
1988-06-21,1119.5601,1119.5601,0
1988-06-22,1137.2300,1137.2300,0
1988-06-23,1135.7700,1135.7700,0
1988-06-24,1131.1899,1131.1899,0
1988-06-27,1138.8400,1138.8400,0
1988-06-28,1124.7300,1124.7300,0
1988-06-29,1133.5200,1133.5200,0
1988-06-30,1133.8101,1133.8101,0
1988-07-01,1153.6801,1153.6801,0
1988-07-04,1170.4399,1170.4399,0
1988-07-05,1177.4000,1177.4000,0
1988-07-06,1194.9600,1194.9600,0
1988-07-07,1186.4200,1186.4200,0
1988-07-08,1199.9200,1199.9200,0
1988-07-11,1191.5300,1191.5300,0
1988-07-12,1182.4700,1182.4700,0
1988-07-13,1167.7400,1167.7400,0
1988-07-14,1185.1500,1185.1500,0
1988-07-15,1189.5900,1189.5900,0
1988-07-18,1188.4000,1188.4000,0
1988-07-19,1168.5800,1168.5800,0
1988-07-20,1169.7900,1169.7900,0
1988-07-21,1181.0500,1181.0500,0
1988-07-22,1156.2500,1156.2500,0
1988-07-25,1149.7700,1149.7700,0
1988-07-26,1167.6500,1167.6500,0
1988-07-27,1176.5000,1176.5000,0
1988-07-28,1163.2700,1163.2700,0
1988-07-29,1178.5300,1178.5300,0
1988-08-01,1190.6700,1190.6700,0
1988-08-02,1187.1100,1187.1100,0
1988-08-03,1192.4200,1192.4200,0
1988-08-04,1182.9800,1182.9800,0
1988-08-05,1193.8700,1193.8700,0
1988-08-08,1202.2800,1202.2800,0
1988-08-09,1193.4600,1193.4600,0
1988-08-10,1174.9900,1174.9900,0
1988-08-11,1162.7600,1162.7600,0
1988-08-12,1172.6100,1172.6100,0
1988-08-15,1170.4399,1170.4399,0
1988-08-16,1158.6100,1158.6100,0
1988-08-17,1175.0300,1175.0300,0
1988-08-18,1180.3900,1180.3900,0
1988-08-19,1164.4700,1164.4700,0
1988-08-22,1165.9800,1165.9800,0
1988-08-23,1151.4600,1151.4600,0
1988-08-24,1161.6801,1161.6801,0
1988-08-25,1164.6500,1164.6500,0
1988-08-26,1156.5800,1156.5800,0
1988-08-29,1150.9700,1150.9700,0
1988-08-30,1164.3000,1164.3000,0
1988-08-31,1169.4600,1169.4600,0
1988-09-01,1154.3300,1154.3300,0
1988-09-02,1152.9200,1152.9200,0
1988-09-05,1173.4301,1173.4301,0
